AABA      	Altaba Inc                                        	NASDAQ    
NEWTI     	Newtek Business Services Corp. 6.25% Notes Due 2  	NASDAQ    
NEWTZ     	Newtek 7.5% NTS 2022                              	NASDAQ    
NEXT      	Nextdecade Corp                                   	NASDAQ    
NFBK      	Northfield Bncrp Del                              	NASDAQ    
NFEC      	NF Energy Saving Cor                              	NASDAQ    
NFLX      	Netflix Inc                                       	NASDAQ    
NFTY      	First Trust India Nifty 50 EW ETF                 	NASDAQ    
NGHC      	National General Hld                              	NASDAQ    
NGHCN     	National General Holdings Corp                    	NASDAQ    
NGHCO     	National Gnl Hld Ds                               	NASDAQ    
NGHCP     	National Gen Srs A                                	NASDAQ    
NGHCZ     	National Gen Sub NTS                              	NASDAQ    
NH        	Nanthealth Inc                                    	NASDAQ    
NHLD      	National Holdings                                 	NASDAQ    
NHLDW     	National Holdings Corporation Warrants            	NASDAQ    
NHTC      	Natural Hlth Trd                                  	NASDAQ    
NICE      	Nice Ltd                                          	NASDAQ    
NICK      	Nicholas Fincl Inc                                	NASDAQ    
NIHD      	NII Holdings                                      	NASDAQ    
NITE      	Nightstar Therapeutics Plc ADR                    	NASDAQ    
NIU       	Niu Technologies ADR                              	NASDAQ    
NK        	Nantkwest Inc CS                                  	NASDAQ    
NKSH      	Natl Bankshares Inc                               	NASDAQ    
NKTR      	Nektar Therapeutics                               	NASDAQ    
NLNK      	Newlink Genetics Cor                              	NASDAQ    
NMIH      	Nmi Holdings Cmn A                                	NASDAQ    
NMRD      	Nemaura Med Inc                                   	NASDAQ    
NMRK      	Newmark Group Inc Class A                         	NASDAQ    
NMRKV     	Newmark Group Inc.                                	NASDAQ    
NNBR      	NN Inc                                            	NASDAQ    
NNDM      	Nano Dimension Ads                                	NASDAQ    
NODK      	Ni Holdings Inc                                   	NASDAQ    
NOVN      	Novan Inc                                         	NASDAQ    
NOVT      	Novanta Inc                                       	NASDAQ    
NRC       	National Research Corp                            	NASDAQ    
NRIM      	Northrim Bancorp Inc                              	NASDAQ    
NSEC      	Natl Security Gp I                                	NASDAQ    
NSIT      	Insight Enterpr                                   	NASDAQ    
NSSC      	Napco Sec Tech Inc                                	NASDAQ    
NSTG      	Nanostring Tech                                   	NASDAQ    
NSYS      	Nortech Systems In                                	NASDAQ    
NTAP      	Netapp Inc                                        	NASDAQ    
NTCT      	Netscout Systems I                                	NASDAQ    
NTEC      	Intec Pharma Ord Shr                              	NASDAQ    
NTES      	Netease Inc Ads                                   	NASDAQ    
NTGN      	Neon Therapeutics Inc                             	NASDAQ    
NTGR      	Netgear Inc                                       	NASDAQ    
NTIC      	Northern Tech Inc                                 	NASDAQ    
NTLA      	Intellia Thera CS                                 	NASDAQ    
NTNX      	Nutanix Inc                                       	NASDAQ    
NTRA      	Natera Inc                                        	NASDAQ    
NTRI      	Nutrisystem Inc                                   	NASDAQ    
NTRP      	Neurotrope Inc                                    	NASDAQ    
NTRS      	Northern Trust Corp                               	NASDAQ    
NTRSP     	Northern TR Dep Shs                               	NASDAQ    
NTWK      	Netsol Tech Inc                                   	NASDAQ    
NUAN      	Nuance Communicatns                               	NASDAQ    
NURO      	Neurometrix Inc                                   	NASDAQ    
NUROW     	Neurometrix Inc WT                                	NASDAQ    
NUVA      	Nuvasive Inc                                      	NASDAQ    
NVAX      	Novavax Inc                                       	NASDAQ    
NVCN      	Neovasc Inc                                       	NASDAQ    
NVCR      	Novocure Ltd Ord Sh                               	NASDAQ    
NVDA      	Nvidia Corp                                       	NASDAQ    
NVEC      	Nve Corp                                          	NASDAQ    
NVEE      	Nv5 Global                                        	NASDAQ    
NVFY      	Nova Lifestyle Inc                                	NASDAQ    
NVIV      	Invivo Therapeutics Holdings Corp                 	NASDAQ    
NVLN      	Novelion Therapeutics Inc                         	NASDAQ    
NVMI      	Nova Measuring Instr                              	NASDAQ    
NVMM      	Novume Solutions Inc                              	NASDAQ    
NVTR      	Nuvectra Corp Cmn ST                              	NASDAQ    
NVUS      	Novus Therapeutics Inc                            	NASDAQ    
NWBI      	Northwest Bancshares                              	NASDAQ    
NWFL      	Norwood Financial Cp                              	NASDAQ    
NWLI      	Natl Wstrn Life Gp A                              	NASDAQ    
NWPX      	Northwest Pipe Co                                 	NASDAQ    
NWS       	News Cp Cl B Cmn ST                               	NASDAQ    
NWSA      	News Cp Cl A Cmn ST                               	NASDAQ    
NXEO      	Nexeo Solutions Inc                               	NASDAQ    
NXEOU     	Nexeo Solutions Inc                               	NASDAQ    
NXEOW     	Nexeo Solutions Inc                               	NASDAQ    
NXGN      	Nextgen Healthcare Inc                            	NASDAQ    
NXPI      	Nxp Semiconductors                                	NASDAQ    
NXST      	Nexstar Broadcasting                              	NASDAQ    
NXTD      	Nxt-Id Inc                                        	NASDAQ    
NXTDW     	Nxt-Id Inc Warrant                                	NASDAQ    
NXTM      	Nxstage Medical Inc                               	NASDAQ    
NYMT      	New York Mtge Trust                               	NASDAQ    
NYMTN     	New York Mortgage Trust Inc 8.00% Series D        	NASDAQ    
NYMTO     	New York Mort 7.875                               	NASDAQ    
NYMTP     	New York Mrtg 7.75 B                              	NASDAQ    
NYMX      	Nymox Pharm Corp                                  	NASDAQ    
NYNY      	Empire Resorts Inc                                	NASDAQ    
OASM      	Oasmia Pharmaceu Ads                              	NASDAQ    
OBAS      	Optibase Ltd                                      	NASDAQ    
OBCI      	Ocean Bio Chem Inc                                	NASDAQ    
OBLN      	Obalon Therapeutics Inc                           	NASDAQ    
OBNK      	Origin Bancorp Inc                                	NASDAQ    
OBSV      	Obseva Sa Ordinary Shares                         	NASDAQ    
OCC       	Optical Cable Corp                                	NASDAQ    
OCCI      	Ofs Credit Company Inc.                           	NASDAQ    
OCFC      	Oceanfirst Finl Corp                              	NASDAQ    
OCLR      	Oclaro Inc                                        	NASDAQ    
OCSI      	Oaktree Strategic Income Corp                     	NASDAQ    
OCSL      	Oaktree Specialty Lending Corp                    	NASDAQ    
OCSLL     	Oaktree Specialty Lending Corp 6.125 Sn           	NASDAQ    
OCUL      	Ocular Therapeut                                  	NASDAQ    
ODFL      	Old Dominion Freig                                	NASDAQ    
ODP       	Office Depot                                      	NASDAQ    
ODT       	Odonate Therapeutics Inc                          	NASDAQ    
OESX      	Orion Energy Syst                                 	NASDAQ    
OFED      	Oconee Fed Fin Corp                               	NASDAQ    
OFIX      	Orthofix Intl Nv                                  	NASDAQ    
OFLX      	Omega Flex Inc                                    	NASDAQ    
OFS       	Ofs Capital Corporat                              	NASDAQ    
OFSSL     	Ofs Capital Corporation 6.375% Notes Due 2025     	NASDAQ    
